,curv,lat_middle,lon_middle,lanes,road_category,road_name,direction
26675,0.001243210604744239,48.92438461190354,8.749686012100032,3,Bundesautobahn,A8,W
26676,0.0012435921620398446,48.92438644541724,8.749672776688378,3,Bundesautobahn,A8,W
26677,0.001243960264524977,48.92438826727199,8.74965953420348,3,Bundesautobahn,A8,W
26678,0.0012443151188862508,48.92439007966658,8.749646272194184,3,Bundesautobahn,A8,W
26679,0.0012446569853158233,48.92439188162412,8.749633003917317,3,Bundesautobahn,A8,W
26680,0.0012449861119465419,48.9243936734707,8.749619729862722,3,Bundesautobahn,A8,W
26681,0.0012453026821997947,48.924395455484934,8.749606450597351,3,Bundesautobahn,A8,W
26682,0.001245606779515037,48.92439722773543,8.749593166726202,3,Bundesautobahn,A8,W
26683,0.0012458983612510313,48.92439899019593,8.749579878928426,3,Bundesautobahn,A8,W
26684,0.0012461772370152685,48.92440074358738,8.749566588246028,3,Bundesautobahn,A8,W
26685,0.0012464430711758233,48.92440248790607,8.749553282278132,3,Bundesautobahn,A8,W
26686,0.0012466954097428034,48.92440422179601,8.749539974886233,3,Bundesautobahn,A8,W
26687,0.0012469336906806429,48.92440594535802,8.74952666720867,3,Bundesautobahn,A8,W
26688,0.0012471572265523347,48.924407658587256,8.749513360468526,3,Bundesautobahn,A8,W
26689,0.0012473651853532042,48.924409361393096,8.749500055966653,3,Bundesautobahn,A8,W
26690,0.0012475565805604991,48.924411053605134,8.7494867550914,3,Bundesautobahn,A8,W
26691,0.001247730268576514,48.92441273499307,8.749473459373263,3,Bundesautobahn,A8,W
26692,0.0012478849556898455,48.92441440689239,8.749460156925682,3,Bundesautobahn,A8,W
26693,0.0012480192507543393,48.924416067463845,8.749446858432737,3,Bundesautobahn,A8,W
26694,0.0012481317648606756,48.92441772058233,8.749433492044133,3,Bundesautobahn,A8,W
26695,0.0012482211276317807,48.9244193593191,8.74942018315724,3,Bundesautobahn,A8,W
26696,0.0012482859071528288,48.92442098604849,8.74940687329471,3,Bundesautobahn,A8,W
26697,0.0012483246072502554,48.92442260072136,8.749393563104661,3,Bundesautobahn,A8,W
26698,0.0012483357455716016,48.9244242031078,8.749380252272443,3,Bundesautobahn,A8,W
26699,0.0012483179059299663,48.92442579456278,8.749366927408117,3,Bundesautobahn,A8,W
26700,0.0012482697809146394,48.92442737276025,8.749353601063564,3,Bundesautobahn,A8,W
26701,0.0012481902261684903,48.92442893685478,8.749340272790107,3,Bundesautobahn,A8,W
26702,0.0012480782862910073,48.92443048818677,8.749326942751079,3,Bundesautobahn,A8,W
26703,0.0012479331857049773,48.92443202613961,8.749313610610308,3,Bundesautobahn,A8,W
26704,0.0012477543223812116,48.924433550746144,8.74930027623206,3,Bundesautobahn,A8,W
26705,0.001247541273652075,48.924435062107975,8.749286939579106,3,Bundesautobahn,A8,W
26706,0.001247293781471038,48.924436561506404,8.74927358744851,3,Bundesautobahn,A8,W
26707,0.0012470117237151305,48.92443805032708,8.749260233528641,3,Bundesautobahn,A8,W
26708,0.0012466951402251682,48.92443952206185,8.749246876143895,3,Bundesautobahn,A8,W
26709,0.0012463442678837054,48.92444098259306,8.749233516788506,3,Bundesautobahn,A8,W
26710,0.0012459594791168975,48.9244424312534,8.749220155316898,3,Bundesautobahn,A8,W
26711,0.00124554120843634,48.92444386758912,8.749206791679564,3,Bundesautobahn,A8,W
26712,0.001245089966136398,48.92444529110928,8.749193425897264,3,Bundesautobahn,A8,W
26713,0.0012446063899873168,48.924446702771206,8.749180044918322,3,Bundesautobahn,A8,W
26714,0.0012440912895674895,48.924448100893905,8.749166661873694,3,Bundesautobahn,A8,W
26715,0.0012435456813938686,48.92444948524695,8.749153276909961,3,Bundesautobahn,A8,W
26716,0.0012429708149538676,48.92445085567672,8.74913989022789,3,Bundesautobahn,A8,W
26717,0.0012423681916355945,48.924452212091474,8.749126502072437,3,Bundesautobahn,A8,W
26718,0.0012417395830827825,48.924453554474276,8.749113111600334,3,Bundesautobahn,A8,W
26719,0.0012410870361980366,48.92445488323031,8.74909970879938,3,Bundesautobahn,A8,W
26720,0.001240412837388266,48.92445619740529,8.749086336484886,3,Bundesautobahn,A8,W
26721,0.001239719483400651,48.92445749817851,8.749072951569406,3,Bundesautobahn,A8,W
26722,0.0012390097204980895,48.92445878528513,8.749059559033949,3,Bundesautobahn,A8,W
26723,0.0012382865949015017,48.92446005871128,8.749046159837778,3,Bundesautobahn,A8,W
26724,0.0012375534431014852,48.924461319144136,8.749032754454037,3,Bundesautobahn,A8,W
26725,0.0012368138350850998,48.924462567600614,8.74901934347736,3,Bundesautobahn,A8,W
26726,0.0012360715047565886,48.92446380534672,8.74900591442413,3,Bundesautobahn,A8,W
26727,0.0012353302772560187,48.924465032537746,8.748992480774085,3,Bundesautobahn,A8,W
26728,0.0012345939920653812,48.92446624961581,8.748979043017036,3,Bundesautobahn,A8,W
26729,0.0012338664326351375,48.92446745710311,8.748965601680041,3,Bundesautobahn,A8,W
26730,0.0012331512761564855,48.92446865556079,8.748952157321387,3,Bundesautobahn,A8,W
26731,0.0012324520597977915,48.92446984432409,8.748938710264756,3,Bundesautobahn,A8,W
26732,0.0012317721431622445,48.924471025553295,8.748925261435609,3,Bundesautobahn,A8,W
26733,0.0012311146772491382,48.924472197721755,8.748911811028336,3,Bundesautobahn,A8,W
26734,0.0012304826143613842,48.924473360953954,8.748898359596026,3,Bundesautobahn,A8,W
26735,0.0012298787199199054,48.92447451479907,8.748884907602296,3,Bundesautobahn,A8,W
26736,0.0012293055105776465,48.924475662771854,8.748871456314046,3,Bundesautobahn,A8,W
26737,0.0012287651522084535,48.92447680367889,8.748858006109687,3,Bundesautobahn,A8,W
26738,0.0012282594085131502,48.92447793882646,8.748844544788081,3,Bundesautobahn,A8,W
26739,0.0012277896382638955,48.92447906717968,8.748831085817287,3,Bundesautobahn,A8,W
26740,0.0012273567952442285,48.92448018865364,8.748817629828306,3,Bundesautobahn,A8,W
26741,0.0012269614516658596,48.924481303099604,8.74880417939681,3,Bundesautobahn,A8,W
26742,0.001226603863681681,48.92448240922072,8.74879070385332,3,Bundesautobahn,A8,W
26743,0.0012262840102675026,48.92448350825983,8.748777255590946,3,Bundesautobahn,A8,W
26744,0.001226001597738027,48.92448459948283,8.748763781929464,3,Bundesautobahn,A8,W
26745,0.0012257561009083573,48.924485682825384,8.748750301936225,3,Bundesautobahn,A8,W
26746,0.0012255468083478655,48.92448675752652,8.748736822103352,3,Bundesautobahn,A8,W
26747,0.0012253728323963705,48.92448782336812,8.748723342325224,3,Bundesautobahn,A8,W
26748,0.001225233123296499,48.924488880088475,8.748709862503862,3,Bundesautobahn,A8,W
26749,0.0012251264999322575,48.92448992729264,8.748696382533787,3,Bundesautobahn,A8,W
26750,0.0012250516858573635,48.924490964579064,8.748682902318325,3,Bundesautobahn,A8,W
26751,0.0012250073429550606,48.924491991709395,8.74866942180635,3,Bundesautobahn,A8,W
26752,0.0012249920896647733,48.92449300870453,8.748655941005747,3,Bundesautobahn,A8,W
26753,0.001225004492535635,48.924494015935004,8.74864245999288,3,Bundesautobahn,A8,W
26754,0.0012250430301931378,48.924495014018234,8.748628978899966,3,Bundesautobahn,A8,W
26755,0.0012251060517966398,48.92449600326482,8.748615497815514,3,Bundesautobahn,A8,W
26756,0.0012251917679799824,48.924496982831144,8.748602016648862,3,Bundesautobahn,A8,W
26757,0.0012252982799135965,48.92449795221437,8.748588535382996,3,Bundesautobahn,A8,W
26758,0.001225423608414532,48.924498911852105,8.748575054170962,3,Bundesautobahn,A8,W
26759,0.001225565707672519,48.92449986124093,8.748561573060098,3,Bundesautobahn,A8,W
26760,0.0012257224859125956,48.92450080089219,8.748548079004092,3,Bundesautobahn,A8,W
26761,0.0012258918384466734,48.92450172956831,8.748534585138831,3,Bundesautobahn,A8,W
26762,0.0012260716791959367,48.92450264700034,8.748521091564736,3,Bundesautobahn,A8,W
26763,0.0012262599655312027,48.924503552967636,8.748507598404876,3,Bundesautobahn,A8,W
26764,0.0012264547174930518,48.924504447295725,8.748494105805765,3,Bundesautobahn,A8,W
26765,0.0012266540310285471,48.924505329861105,8.74848061416872,3,Bundesautobahn,A8,W
26766,0.001226856083735776,48.92450620073986,8.748467122319568,3,Bundesautobahn,A8,W
26767,0.001227059140652895,48.924507059927734,8.74845363176976,3,Bundesautobahn,A8,W
26768,0.001227261572835548,48.92450790639185,8.748440140494843,3,Bundesautobahn,A8,W
26769,0.0012274618737693505,48.924508741198174,8.748426647187749,3,Bundesautobahn,A8,W
26770,0.001227658652342336,48.92450956405016,8.748413153318191,3,Bundesautobahn,A8,W
26771,0.0012278506170766475,48.92451037501233,8.748399658907887,3,Bundesautobahn,A8,W
26772,0.001228036567137265,48.92451117418315,8.748386163990133,3,Bundesautobahn,A8,W
26773,0.0012282153871070772,48.92451196154624,8.748372668576549,3,Bundesautobahn,A8,W
26774,0.001228386047201478,48.92451273692581,8.74835917265954,3,Bundesautobahn,A8,W
26775,0.0012285476092411055,48.92451350030026,8.748345676293496,3,Bundesautobahn,A8,W
26776,0.0012286992336337126,48.92451425232914,8.748332166275965,3,Bundesautobahn,A8,W
26777,0.0012288401881181189,48.92451499211154,8.748318655774021,3,Bundesautobahn,A8,W
26778,0.0012289698586767507,48.92451571945703,8.748305144779444,3,Bundesautobahn,A8,W
26779,0.0012290877506453378,48.924516434579495,8.748291633339058,3,Bundesautobahn,A8,W
26780,0.0012291934698544411,48.924517138123186,8.748278121547527,3,Bundesautobahn,A8,W
26781,0.0012292866955332092,48.92451782974896,8.748264609377191,3,Bundesautobahn,A8,W
26782,0.0012293671574927568,48.92451851011811,8.748251096920896,3,Bundesautobahn,A8,W
26783,0.001229434618757429,48.92451917906465,8.748237584171076,3,Bundesautobahn,A8,W
26784,0.001229488870152083,48.92451983645499,8.748224071123907,3,Bundesautobahn,A8,W
26785,0.001229529737093017,48.92452048224038,8.748210557787175,3,Bundesautobahn,A8,W
26786,0.001229557087442733,48.92452111637826,8.748197044168059,3,Bundesautobahn,A8,W
26787,0.0012295708359519046,48.924521738846515,8.748183530278101,3,Bundesautobahn,A8,W
26788,0.0012295709465832325,48.924522349643745,8.748170016128924,3,Bundesautobahn,A8,W
26789,0.0012295574331612354,48.92452294877762,8.748156501733067,3,Bundesautobahn,A8,W
26790,0.0012295303584313,48.924523536267436,8.748142987107583,3,Bundesautobahn,A8,W
26791,0.0012294898335784455,48.92452411215485,8.748129472771527,3,Bundesautobahn,A8,W
26792,0.0012294360185937314,48.92452467656767,8.748115948721559,3,Bundesautobahn,A8,W
26793,0.0012293691170250874,48.92452522987168,8.748102422729584,3,Bundesautobahn,A8,W
26794,0.0012292893683011551,48.92452577130372,8.748088901686197,3,Bundesautobahn,A8,W
26795,0.0012291970499102665,48.924526301335405,8.748075375118656,3,Bundesautobahn,A8,W
26796,0.0012290924857488005,48.9245268197436,8.748061847854531,3,Bundesautobahn,A8,W
26797,0.0012289760521828248,48.92452732646071,8.748048319844196,3,Bundesautobahn,A8,W
26798,0.0012288481821717092,48.9245278214538,8.748034791017906,3,Bundesautobahn,A8,W
26799,0.0012287093658653351,48.92452830488077,8.748021261297527,3,Bundesautobahn,A8,W
26800,0.0012285601495627288,48.92452877670725,8.748007730563952,3,Bundesautobahn,A8,W
26801,0.001228401142387569,48.92452923669049,8.747994198656404,3,Bundesautobahn,A8,W
26802,0.0012282330307564456,48.92452968467741,8.747980665399174,3,Bundesautobahn,A8,W
26803,0.00122805659432091,48.92453012087465,8.747967130620651,3,Bundesautobahn,A8,W
26804,0.0012278728113840256,48.924530544352095,8.747953594037828,3,Bundesautobahn,A8,W
26805,0.001227683117652866,48.92453094338389,8.747940054571075,3,Bundesautobahn,A8,W
26806,0.001227489530648668,48.92453133238546,8.747926513038625,3,Bundesautobahn,A8,W
26807,0.0012272944333069425,48.924531709915655,8.747912969039941,3,Bundesautobahn,A8,W
26808,0.0012271003418178222,48.924532075367964,8.747899422217321,3,Bundesautobahn,A8,W
26809,0.0012269098800899167,48.92453242857878,8.747885872218276,3,Bundesautobahn,A8,W
26810,0.0012267258096526382,48.9245327697573,8.747872318689424,3,Bundesautobahn,A8,W
26811,0.001226551016774824,48.92453309941557,8.747858761269557,3,Bundesautobahn,A8,W
26812,0.0012263884667194605,48.924533418297464,8.74784519958277,3,Bundesautobahn,A8,W
26813,0.0012262411325951925,48.9245337273054,8.747831633224749,3,Bundesautobahn,A8,W
26814,0.0012261118768511882,48.92453402748639,8.747818061032492,3,Bundesautobahn,A8,W
26815,0.0012260032770851409,48.92453432330923,8.747804519619763,3,Bundesautobahn,A8,W
26816,0.001225917486128095,48.924534610750335,8.747790954587487,3,Bundesautobahn,A8,W
26817,0.0012258561580892793,48.924534894434004,8.747777406079567,3,Bundesautobahn,A8,W
26818,0.0012258203645198241,48.92453517360734,8.747763848210939,3,Bundesautobahn,A8,W
26819,0.0012258105175130868,48.92453544867193,8.747750291974096,3,Bundesautobahn,A8,W
26820,0.0012258263352613267,48.924535719736134,8.747736737740789,3,Bundesautobahn,A8,W
26821,0.0012258668105377467,48.9245359874231,8.747723185842908,3,Bundesautobahn,A8,W
26822,0.0012259301848702895,48.924536251834276,8.747709636533983,3,Bundesautobahn,A8,W
26823,0.001226013966066916,48.924536511174885,8.747696089931289,3,Bundesautobahn,A8,W
26824,0.001226114979316352,48.92453676628379,8.747682546220242,3,Bundesautobahn,A8,W
26825,0.0012262294424468152,48.92453701531362,8.747669005414814,3,Bundesautobahn,A8,W
26826,0.0012263531139462948,48.92453725576142,8.747655467469237,3,Bundesautobahn,A8,W
26827,0.0012264815678721779,48.92453748444625,8.747641932276903,3,Bundesautobahn,A8,W
26828,0.0012266105378472196,48.924537694308775,8.747628399580801,3,Bundesautobahn,A8,W
26829,0.0012267361713846348,48.92453789307243,8.747614869570384,3,Bundesautobahn,A8,W
26830,0.0012268552584179335,48.92453806914213,8.74760134178529,3,Bundesautobahn,A8,W
26831,0.0012269655909391676,48.92453821961663,8.74758781603548,3,Bundesautobahn,A8,W
26832,0.0012270662077883902,48.92453834855535,8.747574292264924,3,Bundesautobahn,A8,W
26833,0.001227157265230156,48.92453845956538,8.747560770307338,3,Bundesautobahn,A8,W
26834,0.0012272396930213454,48.92453855580891,8.747547249902983,3,Bundesautobahn,A8,W
26835,0.001227314849801143,48.92453864000925,8.747533730697048,3,Bundesautobahn,A8,W
26836,0.0012273842287013445,48.92453871445707,8.747520212243957,3,Bundesautobahn,A8,W
26837,0.0012274492090573851,48.92453878081807,8.747506692402329,3,Bundesautobahn,A8,W
26838,0.001227510861567325,48.924538841341544,8.747493176853379,3,Bundesautobahn,A8,W
26839,0.0012275698699579472,48.924538894049384,8.747479639278964,3,Bundesautobahn,A8,W
26840,0.0012276265408023655,48.92453893648286,8.747466058402525,3,Bundesautobahn,A8,W
26841,0.0012276806949824805,48.92453897887247,8.747452518712507,3,Bundesautobahn,A8,W
26842,0.0012277314554809265,48.92453901636589,8.747438971981241,3,Bundesautobahn,A8,W
26843,0.001227777185720841,48.924539048976186,8.747425424591139,3,Bundesautobahn,A8,W
26844,0.0012278155819132122,48.92453907582893,8.74741187640543,3,Bundesautobahn,A8,W
26845,0.0012278437914083925,48.92453909575513,8.747398327351465,3,Bundesautobahn,A8,W
26846,0.001227858594076201,48.924539105573594,8.747384777439734,3,Bundesautobahn,A8,W
26847,0.0012278566828198586,48.92453910113832,8.747371226764477,3,Bundesautobahn,A8,W
26848,0.001227834962695327,48.924539081720546,8.747357675462402,3,Bundesautobahn,A8,W
26849,0.0012277908213972721,48.92453904430647,8.747344123762218,3,Bundesautobahn,A8,W
26850,0.0012277224423350125,48.92453898463754,8.747330571984735,3,Bundesautobahn,A8,W
26851,0.0012276291026420171,48.92453889836089,8.747317020538837,3,Bundesautobahn,A8,W
26852,0.0012275112667419026,48.92453879714007,8.747303469595039,3,Bundesautobahn,A8,W
26853,0.0012273705067546124,48.92453866662882,8.747289919859568,3,Bundesautobahn,A8,W
26854,0.0012272092408681194,48.92453852772891,8.747276371360933,3,Bundesautobahn,A8,W
26855,0.001227030223202301,48.92453837939378,8.747262824587567,3,Bundesautobahn,A8,W
26856,0.0012268361236351865,48.92453822149695,8.74724928005936,3,Bundesautobahn,A8,W
26857,0.0012266294294164678,48.92453805390825,8.74723573834955,3,Bundesautobahn,A8,W
26858,0.0012264124714345655,48.92453787650186,8.747222200084096,3,Bundesautobahn,A8,W
26859,0.0012261874429806874,48.924537689181,8.747208665930124,3,Bundesautobahn,A8,W
26860,0.0012259564158218774,48.92453749188551,8.747195136606056,3,Bundesautobahn,A8,W
26861,0.001225721352022922,48.92453728460866,8.747181612873447,3,Bundesautobahn,A8,W
26862,0.0012254841098932484,48.92453706741161,8.747168095527892,3,Bundesautobahn,A8,W
26863,0.0012252464694939675,48.92453684045073,8.747154585399759,3,Bundesautobahn,A8,W
26864,0.0012250103129132176,48.92453659951713,8.747141056188287,3,Bundesautobahn,A8,W
26865,0.0012247778903065735,48.9245363312155,8.747127424197844,3,Bundesautobahn,A8,W
26866,0.0012245516806754125,48.9245360703489,8.747113910530196,3,Bundesautobahn,A8,W
26867,0.0012243339191483375,48.92453579875482,8.747100392490864,3,Bundesautobahn,A8,W
26868,0.0012241264755190114,48.92453551708139,8.747086871417077,3,Bundesautobahn,A8,W
26869,0.0012239310442803619,48.92453522562343,8.747073345184155,3,Bundesautobahn,A8,W
26870,0.001223749258235119,48.92453492459043,8.747059812095022,3,Bundesautobahn,A8,W
26871,0.0012235828571006055,48.92453460802186,8.747046271238716,3,Bundesautobahn,A8,W
26872,0.0012234339572153052,48.924534271893215,8.747032722083889,3,Bundesautobahn,A8,W
26873,0.0012233050714262415,48.924533927415546,8.747019163598683,3,Bundesautobahn,A8,W
26874,0.0012231987962476258,48.92453357471217,8.747005595823293,3,Bundesautobahn,A8,W
26875,0.0012231175239733425,48.92453321415355,8.746992019221608,3,Bundesautobahn,A8,W
26876,0.001223063360650242,48.92453284535029,8.746978434741614,3,Bundesautobahn,A8,W
26877,0.0012230381240703914,48.92453246865242,8.746964843687747,3,Bundesautobahn,A8,W
26878,0.001223043337688667,48.92453208453823,8.74695124779467,3,Bundesautobahn,A8,W
26879,0.0012230802361174087,48.92453169205268,8.74693764929913,3,Bundesautobahn,A8,W
26880,0.001223149788308831,48.924531291445724,8.74692405076845,3,Bundesautobahn,A8,W
26881,0.0012232527078601195,48.92453088305307,8.746910455183617,3,Bundesautobahn,A8,W
